Tempo,Referencia,Saída,Erro
70.873783624,5.707873333,1.9278997439219614,3.779973589078039
70.889206821,5.72329653,1.9278997439219614,3.7953967860780384
70.904328145,5.738417854,1.9278997439219614,3.8105181100780383
70.919234314,5.753324023,1.7854711549221267,3.9678528680778733
70.934237514,5.768327223,1.7854711549221267,3.982856068077873
70.949425713,5.783515422,1.7854711549221267,3.998044267077873
70.964458131,5.79854784,1.659709741230784,4.138838098769217
70.979370759,5.813460468,1.659709741230784,4.153750726769216
70.99460979,5.828699499,1.659709741230784,4.168989757769216
71.009664969,5.843754678,1.5339483275394405,4.309806350460559
71.024740772,5.858830481,1.5339483275394405,4.3248821534605595
71.039774701,5.87386441,1.5339483275394405,4.33991608246056
71.05516446,5.889254169,1.4036413205821452,4.485612848417855
71.070383804,5.904473513,1.4036413205821452,4.500832192417855
71.085552993,5.919642702,1.4036413205821452,4.516001381417855
71.1009227,5.935012409,1.2966304791128547,4.638381929887145
71.116284699,5.950374408,1.2966304791128547,4.653743928887145
71.131577167,5.965666876,1.2966304791128547,4.669036396887146
71.146944478,5.981034187,1.1657552729973153,4.815278914002684
71.162035542,5.996125251,1.1657552729973153,4.830369978002684
71.177181032,6.011270741,1.1657552729973153,4.845515468002684
71.192634176,6.026723885,1.0369634637953373,4.989760421204663
71.207821333,6.041911042,1.0369634637953373,5.004947578204662
71.222996824,6.057086533,1.0369634637953373,5.020123069204662
71.238132054,6.072221763,0.9151794442117023,5.157042318788298
71.253560459,6.087650168,0.9151794442117023,5.172470723788297
71.268851208,6.102940917,0.9151794442117023,5.1877614727882975
71.28404623,6.118135939,0.7916908271533352,5.326445111846665
71.299336302,6.133426011,0.7916908271533352,5.341735183846665
71.31455924,6.148648949,0.7916908271533352,5.356958121846665
71.329578794,6.163668503,0.6723690039220909,5.491299499077909
71.344890065,6.178979774,0.6723690039220909,5.506610770077909
71.360211856,6.194301565,0.6723690039220909,5.521932561077909
71.375399273,6.209488982,0.5543729787267493,5.655116003273251
71.39041341,6.224503119,0.5543729787267493,5.670130140273251
71.405705827,6.239795536,0.5543729787267493,5.685422557273251
71.420898609,6.254988318,0.4678173069542435,5.787171011045756
71.436079672,6.270169381,0.4678173069542435,5.802352074045756
71.451373755,6.285463464,0.4678173069542435,5.817646157045757
71.466546953,6.300636662,0.386943626764178,5.913693035235822
71.481699631,6.31578934,0.386943626764178,5.928845713235822
71.497059912,6.331149621,0.386943626764178,5.944205994235822
71.512156288,6.346245997,0.32065372496904226,6.025592272030957
71.527311987,6.361401696,0.32065372496904226,6.0407479710309575
71.54251055,6.376600259,0.32065372496904226,6.055946534030958
71.557822862,6.391912571,0.26118221307283473,6.130730357927165
71.57283877,6.406928479,0.26118221307283473,6.1457462659271656
71.588025615,6.422115324,0.26118221307283473,6.160933110927165
71.603295896,6.437385605,0.21402168293858104,6.223363922061419
71.619724917,6.453814626,0.21402168293858104,6.239792943061419
71.63506452,6.469154229,0.21402168293858104,6.255132546061419
71.650427353,6.484517062,0.15606536879769095,6.328451693202309
71.665626645,6.499716354,0.15606536879769095,6.343650985202309
71.680930832,6.515020541,0.15606536879769095,6.358955172202309
71.69608226,6.530171969,0.12727661144666058,6.40289535755334
71.711386551,6.54547626,0.12727661144666058,6.4181996485533395
71.72662001,6.560709719,0.12727661144666058,6.4334331075533395
71.741736386,6.575826095,0.10511684427514378,6.470709250724856
71.757070677,6.591160386,0.10511684427514378,6.4860435417248565
71.772331791,6.6064215,0.10511684427514378,6.501304655724856
71.787579052,6.621668761,0.09261646279377533,6.529052298206224
71.802893395,6.636983104,0.09261646279377533,6.544366641206224
71.818142218,6.652231927,0.09261646279377533,6.5596154642062245
71.833359687,6.667449396,0.08636627205309111,6.581083123946909
71.848468668,6.682558377,0.08636627205309111,6.596192104946909
71.863596763,6.697686472,0.08636627205309111,6.611320199946909
71.87867866,6.712768369,0.08579807289484709,6.626970296105153
71.893725558,6.727815267,0.08579807289484709,6.642017194105153
71.908896308,6.742986017,0.08579807289484709,6.657187944105153
71.92381352,6.757903229,0.08541927345601774,6.672483955543982
71.938860938,6.772950647,0.08541927345601774,6.687531373543982
71.954187104,6.788276813,0.08541927345601774,6.702857539543983
71.969418792,6.803508501,0.0850404740171884,6.718468026982811
71.984512512,6.818602221,0.0850404740171884,6.7335617469828115
71.99967795,6.833767659,0.0850404740171884,6.748727184982812
72.014988023,6.849077732,0.08485107429777372,6.764226657702226
72.030269189,6.864358898,0.08485107429777372,6.779507823702226
72.04533817,6.879427879,0.08485107429777372,6.794576804702226
72.060691784,6.894781493,0.08447227485894437,6.810309218141056
72.075874878,6.909964587,0.08447227485894437,6.825492312141056
72.090898599,6.924988308,0.08447227485894437,6.840516033141055
72.106213724,6.940303433,0.08428287513952971,6.856020557860471
72.121465203,6.955554912,0.08428287513952971,6.8712720368604705
72.136693505,6.970783214,0.08428287513952971,6.88650033886047
72.151816808,6.985906517,0.08390407570070035,6.9020024412993
82.19245014,6.302e-06,0.08390407570070035,-0.08389777370070035
82.208340053,0.015896215,0.08390407570070035,-0.06800786070070035
82.224105748,0.03166191,0.08617687233367645,-0.05451496233367645
82.239912902,0.047469064,0.08617687233367645,-0.03870780833367645
82.25565568,0.063211842,0.0865556717725058,-0.023343829772505792
82.271238721,0.078794883,0.0865556717725058,-0.0077607887725058
82.287062645,0.094618807,0.0865556717725058,0.008063135227494203
82.302773653,0.110329815,0.0865556717725058,0.0237741432274942
82.31845362,0.126009782,0.08674507149192046,0.03926471050807953
82.334490875,0.142047037,0.08674507149192046,0.05530196550807953
82.35030433,0.157860492,0.08674507149192046,0.07111542050807954
82.36597112,0.173527282,0.08674507149192046,0.08678221050807955
82.381709836,0.189265998,0.08693447121133513,0.10233152678866486
82.397587353,0.205143515,0.08693447121133513,0.11820904378866487
82.413160186,0.220716348,0.08674507149192046,0.13397127650807955
82.428979526,0.236535688,0.08674507149192046,0.14979061650807954
82.444799127,0.252355289,0.08636627205309111,0.16598901694690887
